"id","gid","json_tag"
"1723","188711ed-c99b-439c-844a-ca831f63a727","[{\"tag\":\"hip-hop\"},{\"tag\":\"underground hip-hop\"},{\"tag\":\"rap\"},{\"tag\":\"hip hop\"},{\"tag\":\"mf doom\"}]"
"1724","6b55530c-efc2-46e1-9703-d9c08cacf6af","[{\"tag\":\"hip-hop\"},{\"tag\":\"electronic\"},{\"tag\":\"hip hop\"},{\"tag\":\"underground hip-hop\"},{\"tag\":\"baltimore\"}]"
"1725","61c2700b-6aa2-4707-a913-6383364d6e7b","[{\"tag\":\"lo-fi\"},{\"tag\":\"indie pop\"},{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"pop\"}]"
"1726","38b33815-3f1e-48ce-8347-f7362e8a5a53","[{\"tag\":\"funk\"},{\"tag\":\"beatmaker\"},{\"tag\":\"beats\"}]"
"1727","06c0e494-7c96-4401-96b6-d2a35e5c4c21","[{\"tag\":\"paranoid disco\"},{\"tag\":\"funky disco house\"},{\"tag\":\"nu disco\"},{\"tag\":\"tartanpodcast songs\"},{\"tag\":\"boogie\"}]"
"1728","8f48ecc4-0813-4edf-ba67-818f47e7e752","[{\"tag\":\"drone\"},{\"tag\":\"experimental\"},{\"tag\":\"ambient\"},{\"tag\":\"post-rock\"},{\"tag\":\"psychedelic\"}]"
"1729","39d64c18-3018-40b7-af86-b2f658a57b4d","[{\"tag\":\"indie\"},{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"soul\"},{\"tag\":\"grizzly bear\"}]"
"1730","03ea3ca0-ddbc-4a8d-8428-7cb5069c1e3e","[{\"tag\":\"all\"},{\"tag\":\"vice magazine\"},{\"tag\":\"mad decent\"},{\"tag\":\"trouble and bass\"},{\"tag\":\"gutter\"}]"
"1731","7aa2221c-1560-4517-9c40-abf3bca891bc","[{\"tag\":\"electronic\"},{\"tag\":\"fun\"},{\"tag\":\"pop\"},{\"tag\":\"alternative\"},{\"tag\":\"american\"}]"
"1732","cd0ec348-c968-40a7-ac67-0b0e464b704b","[]"
"1733","88e8e496-caa4-4064-895f-244ebf133c88","[{\"tag\":\"indie\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"alternative\"},{\"tag\":\"indie pop\"},{\"tag\":\"rock\"}]"
"1734","ce34d216-9748-433a-b40a-bcfcc5e808b9","[{\"tag\":\"soca\"},{\"tag\":\"caribbean\"},{\"tag\":\"dancehall\"},{\"tag\":\"world music\"},{\"tag\":\"carnival\"}]"
"1735","96b6537b-1fa3-4387-a878-d7c5f4f33a52","[{\"tag\":\"memphis\"},{\"tag\":\"hip-hop\"},{\"tag\":\"memphis rap\"},{\"tag\":\"dirty south\"},{\"tag\":\"rap\"}]"
"1736","4fbc55bb-61be-4eb7-b4b4-c08c68b4e060","[{\"tag\":\"rap\"},{\"tag\":\"hip-hop\"},{\"tag\":\"dirty south\"},{\"tag\":\"hip hop\"},{\"tag\":\"southern rap\"}]"
"1737","981d39fc-bd00-4cc6-ac67-6410f8b89098","[{\"tag\":\"rap\"},{\"tag\":\"hip-hop\"},{\"tag\":\"dirty south\"},{\"tag\":\"hip hop\"},{\"tag\":\"southern rap\"}]"
"1738","1fe6717a-73b5-4e70-82c5-6b83a08c997d","[{\"tag\":\"hip-hop\"},{\"tag\":\"rnb\"},{\"tag\":\"rap\"},{\"tag\":\"hip hop\"},{\"tag\":\"pop\"}]"
"1739","6469cadd-3112-45a2-8b7d-f45363f41ea5","[{\"tag\":\"electronic\"},{\"tag\":\"electrogefuckel\"},{\"tag\":\"electro\"},{\"tag\":\"italian\"},{\"tag\":\"mixery\"}]"
"1740","3f0eb711-73f1-446c-a5d5-0be7a9105ba8","[{\"tag\":\"hip hop\"},{\"tag\":\"rap\"},{\"tag\":\"baltimore\"},{\"tag\":\"soul\"},{\"tag\":\"hip-hop\"}]"
"1741","9fdf41e5-c000-45ca-bb3d-cad9ad8549bb","[{\"tag\":\"australian\"},{\"tag\":\"electro\"},{\"tag\":\"electronic\"},{\"tag\":\"acid house\"},{\"tag\":\"hmm\"}]"
"1742","f0d30f5b-64c7-473a-a797-8c533bd0b7ab","[{\"tag\":\"hip-hop\"},{\"tag\":\"underground hip-hop\"},{\"tag\":\"rap\"},{\"tag\":\"hiphop\"},{\"tag\":\"hip hop\"}]"
"1743","18d385e9-1448-463a-b623-981c3ac6ff86","[{\"tag\":\"hyphy\"},{\"tag\":\"bay area\"},{\"tag\":\"hip-hop\"},{\"tag\":\"rap\"},{\"tag\":\"thizz\"}]"
"1744","cd254bb8-7d08-4435-948a-1e57b6a5c37c","[{\"tag\":\"electronica\"},{\"tag\":\"funk\"},{\"tag\":\"idm\"},{\"tag\":\"australian\"},{\"tag\":\"brisbane\"}]"
"1745","037833af-a2d7-4fbc-a876-2dfb778d18b5","[{\"tag\":\"g-funk\"},{\"tag\":\"texas\"},{\"tag\":\"rap\"},{\"tag\":\"hiphop\"},{\"tag\":\"under 2000 listeners\"}]"
"1746","0bc858a1-3573-4216-9423-c96dd8c72919","[{\"tag\":\"rap\"},{\"tag\":\"hip-hop\"},{\"tag\":\"hip hop\"},{\"tag\":\"chicago\"},{\"tag\":\"twista\"}]"
"1747","3b1c66fb-98ad-417f-b01e-49baf37f06a3","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"british\"},{\"tag\":\"britpop\"},{\"tag\":\"rock\"}]"
"1748","e3c5a219-8d32-4b10-ba45-31bfa677e821","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"indie pop\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"}]"
"1749","a670e05a-cea8-4b37-bce9-d82daf1a0fa4","[{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"canadian\"},{\"tag\":\"indie pop\"}]"
"1750","63b8fe74-592b-493a-ab80-122bbb3076d3","[{\"tag\":\"klezmer\"},{\"tag\":\"rock\"},{\"tag\":\"jazz\"},{\"tag\":\"blues\"},{\"tag\":\"alternative\"}]"
"1751","85996c3b-0233-4940-8a56-e4f32b41605a","[{\"tag\":\"80s\"},{\"tag\":\"indie\"},{\"tag\":\"portland\"},{\"tag\":\"indie pop\"},{\"tag\":\"riot act\"}]"
"1752","a982de6b-5a6b-4150-b695-81b68d01f6ab","[{\"tag\":\"electronic\"},{\"tag\":\"hip hop\"},{\"tag\":\"5432fun\"},{\"tag\":\"dance\"},{\"tag\":\"queer\"}]"
"1753","a1c29c2f-778f-4b02-9ac7-80f0c37cdea9","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie\"},{\"tag\":\"norwegian\"},{\"tag\":\"indie pop\"},{\"tag\":\"folk\"}]"
"1754","25c76eb2-a92d-4624-9e30-093fc16ed5eb","[{\"tag\":\"psychedelic\"},{\"tag\":\"swedish\"},{\"tag\":\"psychedelic rock\"},{\"tag\":\"indie\"},{\"tag\":\"rock\"}]"
"1755","843384a8-2fb5-4d21-91d6-3f4b545fca7f","[{\"tag\":\"comedy\"},{\"tag\":\"stand-up\"},{\"tag\":\"stand-up comedy\"},{\"tag\":\"funny\"},{\"tag\":\"humor\"}]"
"1756","03ad1736-b7c9-412a-b442-82536d63a5c4","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie\"},{\"tag\":\"folk\"},{\"tag\":\"acoustic\"},{\"tag\":\"indie rock\"}]"
"1757","8d418822-4d8b-4c44-947e-d897eb3be8c4","[{\"tag\":\"jam\"},{\"tag\":\"alternative\"},{\"tag\":\"all\"},{\"tag\":\"nashville\"},{\"tag\":\"estonian\"}]"
"1758","d10822a1-52d0-4aea-b5d0-ca022820d64b","[{\"tag\":\"post-rock\"},{\"tag\":\"instrumental\"},{\"tag\":\"canadian\"},{\"tag\":\"experimental\"},{\"tag\":\"indie\"}]"
"1759","bdaf9dae-a4f3-4bf5-b0c1-7b77dbd6472d","[{\"tag\":\"indie\"},{\"tag\":\"shoegaze\"},{\"tag\":\"post-rock\"},{\"tag\":\"indie rock\"},{\"tag\":\"christian\"}]"
"1760","e00e090c-a4ff-4c03-a72d-6e0ccad7e12c","[{\"tag\":\"ambient\"},{\"tag\":\"noise\"},{\"tag\":\"male vocalists\"},{\"tag\":\"experimental ambient\"},{\"tag\":\"discoveries\"}]"
"1761","c3ee2b9c-d315-41c3-b55a-3c1c2b29addf","[{\"tag\":\"indie pop\"},{\"tag\":\"swedish\"},{\"tag\":\"twee\"},{\"tag\":\"indie\"},{\"tag\":\"pop\"}]"
"1762","c71dd65d-7e23-42ff-a129-4bb7de341e4a","[{\"tag\":\"indie\"},{\"tag\":\"folk\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie pop\"},{\"tag\":\"alternative\"}]"
"1763","8ea885e9-e0fd-4b80-a90a-26228501a07b","[]"
"1764","7e4ee9bc-20d3-40bd-b5bd-99936a077926","[{\"tag\":\"indie pop\"},{\"tag\":\"earth\"},{\"tag\":\"atmosfera\"},{\"tag\":\"banda zjebow\"},{\"tag\":\"under 2000 listeners\"}]"
"1765","f714c2de-3822-4fbf-8113-c00542fb5b37","[{\"tag\":\"swedish\"},{\"tag\":\"indie pop\"},{\"tag\":\"indie\"},{\"tag\":\"twee\"},{\"tag\":\"pop\"}]"
"1766","01aab0a6-4225-490c-9001-ced92055f79d","[{\"tag\":\"country\"},{\"tag\":\"female vocalists\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"alt-country\"},{\"tag\":\"americana\"}]"
"1767","bc07a2b3-807a-4dda-9c19-003553f18f45","[{\"tag\":\"folk\"},{\"tag\":\"indie folk\"},{\"tag\":\"lo-fi\"},{\"tag\":\"freak folk\"},{\"tag\":\"americana\"}]"
"1768","0f675c9c-a58c-4886-b295-a4d345222923","[{\"tag\":\"folk\"},{\"tag\":\"mellow\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie folk\"},{\"tag\":\"slow-coustic\"}]"
"1769","5334edc0-5faf-4ca5-b1df-000de3e1f752","[{\"tag\":\"female vocalists\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie\"},{\"tag\":\"indie pop\"},{\"tag\":\"alternative\"}]"
"1770","7eb7ab23-df5e-4d94-b696-663abf05b7e3","[{\"tag\":\"experimental\"},{\"tag\":\"plunderphonics\"},{\"tag\":\"avant-garde\"},{\"tag\":\"electronic\"},{\"tag\":\"mashup\"}]"
"1771","48e8bc58-834c-4615-947c-7f74a8fa2a95","[{\"tag\":\"spoken word\"},{\"tag\":\"avant-garde\"},{\"tag\":\"poetry\"},{\"tag\":\"radio\"},{\"tag\":\"bands with the suffix head in them\"}]"
"1772","709eb42e-f0cc-4c07-88f8-60a93d9eb79a","[{\"tag\":\"\"},{\"tag\":\"\"}]"
"1773","ea5afe9f-9327-4459-8163-0634353cb115","[]"
"1774","99bffcf5-b932-433f-aea6-ea2aadb51fcd","[{\"tag\":\"flute\"},{\"tag\":\"sad and beautiful\"},{\"tag\":\"flute solo\"},{\"tag\":\"magic flute\"},{\"tag\":\"flute players\"}]"
"1775","f72e65e9-3ee7-4dce-9c53-5dc6221f6cd3","[{\"tag\":\"experimental\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie\"},{\"tag\":\"post-rock\"},{\"tag\":\"post rock\"}]"
"1776","2bf8024d-715e-4c45-b14a-e90752359635","[{\"tag\":\"eurodance\"},{\"tag\":\"90s\"},{\"tag\":\"rock\"},{\"tag\":\"psychedelic rock\"},{\"tag\":\"psychedelic\"}]"
"1777","6e6ea1a6-547e-4f92-9ab1-b1a7fe3d0e3f","[{\"tag\":\"under 2000 listeners\"},{\"tag\":\"pogus records\"}]"
"1778","af7395cc-4d79-4f42-80b3-4a079142e826","[{\"tag\":\"\"},{\"tag\":\"\"}]"
"1779","ed599f11-ae2b-4eed-8f40-845465b563b9","[{\"tag\":\"hip-hop\"},{\"tag\":\"guitar\"},{\"tag\":\"acoustic\"},{\"tag\":\"pop\"},{\"tag\":\"eurobeat\"}]"
"1780","026f3973-b204-41be-89c4-d34b60792ecc","[{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"indie pop\"},{\"tag\":\"indietronica\"},{\"tag\":\"pop\"}]"
"1781","2db427d1-5900-499e-bb61-77f0e777b148","[{\"tag\":\"new wave\"},{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"80s\"},{\"tag\":\"ovidiu komornik\"}]"
"1782","f6406c6e-1e1b-4815-b13d-69bf123806c6","[{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"indie pop\"},{\"tag\":\"female vocalists\"},{\"tag\":\"uudet\"}]"
"1783","ad76c38e-a7fe-4f95-a309-2d24099914d2","[{\"tag\":\"alt-country\"},{\"tag\":\"indie\"},{\"tag\":\"americana\"},{\"tag\":\"indie rock\"},{\"tag\":\"rock\"}]"
"1784","3feba7fa-3837-424a-b4f1-0077d217f569","[{\"tag\":\"experimental\"},{\"tag\":\"psychedelic\"},{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"folk\"}]"
"1785","4abec6e9-1b68-4b47-b157-2cb92b4c3f64","[{\"tag\":\"shoegaze\"},{\"tag\":\"electronic\"},{\"tag\":\"chiptune\"},{\"tag\":\"indie\"},{\"tag\":\"8bit\"}]"
"1786","ea734eed-ca0f-42dd-a04f-32f0242a4e8c","[{\"tag\":\"hip-hop\"},{\"tag\":\"underground rap\"},{\"tag\":\"hip hop\"},{\"tag\":\"rap\"},{\"tag\":\"alternative rap\"}]"
"1787","1eeaf46d-4991-4e95-8068-927627ccfc18","[{\"tag\":\"folktronica\"},{\"tag\":\"folk\"},{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"electronica\"}]"
"1788","1c89bbcc-a253-452a-9181-546eb536e06f","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"british\"},{\"tag\":\"rock\"},{\"tag\":\"alternative\"}]"
"1789","6821bf3f-5d5b-4b0f-8fa4-79d2ab2d9219","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"female vocalists\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"}]"
"1790","e5d87018-16a1-4a05-acfd-6a4809ac62f6","[{\"tag\":\"minimal\"},{\"tag\":\"electronic\"},{\"tag\":\"minimal techno\"},{\"tag\":\"techno\"},{\"tag\":\"ambient\"}]"
"1791","9f041c61-f382-4048-a1f1-33105124bb99","[{\"tag\":\"progressive rock\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"experimental\"},{\"tag\":\"canterbury scene\"},{\"tag\":\"canterbury\"}]"
"1792","84eac621-1c5a-49a1-9500-555099c6e184","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"},{\"tag\":\"indie pop\"}]"
"1793","608c45b4-974a-4a10-a9e7-3a9824ea7742","[{\"tag\":\"swedish\"},{\"tag\":\"female vocalists\"},{\"tag\":\"jazz\"},{\"tag\":\"indie\"},{\"tag\":\"singer-songwriter\"}]"
"1794","c31afc4e-ea2f-451b-bc0e-aadeed278559","[{\"tag\":\"alt-country\"},{\"tag\":\"country\"},{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie pop\"}]"
"1795","dbeda86f-7919-4877-b5f2-645ac63ed17f","[{\"tag\":\"canadian\"},{\"tag\":\"female vocalist\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"piano\"},{\"tag\":\"baroque pop\"}]"
"1796","8e8bb979-baec-4312-8f2b-980e03257eb0","[{\"tag\":\"to listen\"},{\"tag\":\"soul\"},{\"tag\":\"all\"},{\"tag\":\"the jackson five\"},{\"tag\":\"3hive\"}]"
"1797","a0f49950-99dc-46ce-93e9-655cf5f1ab71","[{\"tag\":\"indie\"},{\"tag\":\"all\"},{\"tag\":\"uruguay\"},{\"tag\":\"indie pop\"},{\"tag\":\"pop\"}]"
"1798","a4be63a6-3240-4577-86d5-44b0e19576d9","[{\"tag\":\"vocal\"},{\"tag\":\"indie\"},{\"tag\":\"all\"},{\"tag\":\"alternative\"},{\"tag\":\"singer-songwriter\"}]"
"1799","7e636b7d-59c8-49bf-a481-54617220c6e3","[{\"tag\":\"canadian\"},{\"tag\":\"folk\"},{\"tag\":\"female vocalists\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie folk\"}]"
"1800","f6db288e-0b52-435b-9927-454694424181","[{\"tag\":\"indie\"},{\"tag\":\"indie pop\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"british\"},{\"tag\":\"lo-fi\"}]"
"1801","b2587673-36ba-464c-a58d-5a40d14ad057","[{\"tag\":\"rock\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"alternative soul\"},{\"tag\":\"indie\"},{\"tag\":\"pop\"}]"
"1802","115eda90-a9f4-4437-9e4d-513daa0d5f35","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"folk\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"}]"
"1803","d7ab5dd4-9923-4e3f-b8ac-ae028cdfb167","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"scottish\"},{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"folk\"}]"
"1804","82ca2233-7b3a-47a2-a44e-d9dc6bcc4671","[{\"tag\":\"ambient\"},{\"tag\":\"drone\"},{\"tag\":\"experimental\"},{\"tag\":\"psychedelic\"},{\"tag\":\"noise\"}]"
"1805","72fc6005-6283-410c-b5a0-1a850eda459c","[{\"tag\":\"indie rock\"},{\"tag\":\"indie\"},{\"tag\":\"seattle\"},{\"tag\":\"zxzw\"},{\"tag\":\"zxzw 2008\"}]"
"1806","e13286c6-666b-4d5e-a545-1cdc81d2bbe3","[{\"tag\":\"alt-country\"},{\"tag\":\"americana\"},{\"tag\":\"indie\"},{\"tag\":\"rock\"},{\"tag\":\"alternative country\"}]"
"1807","cb8db782-e388-4d73-83ca-c3a78b6b5acb","[{\"tag\":\"soul\"},{\"tag\":\"neo soul\"},{\"tag\":\"rnb\"},{\"tag\":\"neo-soul\"},{\"tag\":\"funk\"}]"
"1808","eecf3a4b-1d2e-4c54-9a60-91ff9f8894fa","[{\"tag\":\"indie rock\"},{\"tag\":\"indie\"},{\"tag\":\"indie pop\"},{\"tag\":\"austin\"},{\"tag\":\"rock\"}]"
"1809","cf2db267-2ccc-4c93-804f-268a52367256","[{\"tag\":\"indie rock\"},{\"tag\":\"experimental\"},{\"tag\":\"dream pop\"},{\"tag\":\"indie\"},{\"tag\":\"alternative\"}]"
"1810","ea15ae22-bab1-4d49-8a67-a51e8dc5d9b4","[{\"tag\":\"rock\"},{\"tag\":\"folk\"},{\"tag\":\"indie\"},{\"tag\":\"americana\"},{\"tag\":\"saikik friends\"}]"
"1811","1cd6cba4-7ae2-4f74-8cc8-f59e01a72475","[{\"tag\":\"alternative\"},{\"tag\":\"indie\"},{\"tag\":\"your name excapes me\"},{\"tag\":\"under 2000 listeners\"}]"
"1812","e6791155-ec80-4a7a-b108-54481ff73ead","[{\"tag\":\"psychedelic\"},{\"tag\":\"cambodian\"},{\"tag\":\"experimental\"},{\"tag\":\"pop\"},{\"tag\":\"ethnic\"}]"
"1813","398ecbaf-8baf-432e-94f4-7cabda5c0598","[{\"tag\":\"indie pop\"},{\"tag\":\"all\"},{\"tag\":\"birp\"},{\"tag\":\"indie\"},{\"tag\":\"under 2000 listeners\"}]"
"1814","d318977b-becc-476a-8e58-604e3cbab45c","[{\"tag\":\"britpop\"},{\"tag\":\"indie\"},{\"tag\":\"chamber pop\"},{\"tag\":\"pop\"},{\"tag\":\"lounge\"}]"
"1815","719db6b1-0d91-458c-8d18-875ec44105bf","[{\"tag\":\"ambient\"},{\"tag\":\"experimental\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"alternative\"},{\"tag\":\"electronic\"}]"
"1816","cfe0dee4-4409-46e3-bbf2-edac88971132","[{\"tag\":\"soul\"},{\"tag\":\"philly soul\"},{\"tag\":\"oldies\"},{\"tag\":\"jazz\"},{\"tag\":\"philadelphia\"}]"
"1817","debabff3-2559-46e5-862d-ef2a906d7010","[{\"tag\":\"80s\"},{\"tag\":\"pop\"},{\"tag\":\"soft rock\"},{\"tag\":\"classic rock\"},{\"tag\":\"rock\"}]"
"1818","b5c4dbf3-95da-4d3a-8a37-94bc50b8e7a7","[{\"tag\":\"baroque pop\"},{\"tag\":\"60s\"},{\"tag\":\"psychedelic\"},{\"tag\":\"pop\"},{\"tag\":\"rock\"}]"
"1819","40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27","[{\"tag\":\"indie\"},{\"tag\":\"80s\"},{\"tag\":\"new wave\"},{\"tag\":\"post-punk\"},{\"tag\":\"alternative\"}]"
"1820","b0c29120-f45b-43f2-bf3f-9865aaa07acb","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"rock\"},{\"tag\":\"alternative\"},{\"tag\":\"alternative rock\"}]"
"1821","7abb503a-6d03-4ad5-a2cf-f156d16360d1","[{\"tag\":\"psychedelic\"},{\"tag\":\"psychedelic rock\"},{\"tag\":\"indie\"},{\"tag\":\"country\"},{\"tag\":\"the dig scene\"}]"
"1822","2289fe0b-c041-4277-a5f8-bdbda38d08b8","[{\"tag\":\"synthpop\"},{\"tag\":\"electropop\"},{\"tag\":\"electronic\"},{\"tag\":\"indie\"},{\"tag\":\"under 2000 listeners\"}]"
"1823","e11876ff-f373-41de-a7af-aeaf744c39db","[{\"tag\":\"alt-country\"},{\"tag\":\"indie\"},{\"tag\":\"americana\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"duyster\"}]"
"1824","6cbb3ca6-9d7f-49f9-87c1-5ba5d6613757","[{\"tag\":\"indie\"},{\"tag\":\"alternative\"},{\"tag\":\"twee\"},{\"tag\":\"indie rock\"},{\"tag\":\"indie pop\"}]"
"1825","3486daa5-c31c-462e-a69c-9e04050ba7f9","[{\"tag\":\"shoegaze\"},{\"tag\":\"dream pop\"},{\"tag\":\"indie\"},{\"tag\":\"newgaze\"},{\"tag\":\"noise-pop\"}]"
"1826","f62523ac-8483-401b-9df0-7e9a336ba17c","[]"
"1827","d945b088-0eb1-49e6-a232-dee95392ed35","[{\"tag\":\"folk\"},{\"tag\":\"female vocalists\"},{\"tag\":\"acoustic\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"spanish\"}]"
"1828","00d612e1-dc4b-4d1b-b311-d22b19a4315a","[{\"tag\":\"indie\"},{\"tag\":\"kansas\"},{\"tag\":\"indie pop\"},{\"tag\":\"americana\"},{\"tag\":\"alternative pop\"}]"
"1829","36021444-1f5a-410a-a821-c37f6cfa329a","[{\"tag\":\"indie\"},{\"tag\":\"rock\"},{\"tag\":\"indie rock\"},{\"tag\":\"americana\"},{\"tag\":\"alt rock\"}]"
"1830","e4e9680d-138b-4e43-b87f-35f6bb1c52c7","[{\"tag\":\"power pop\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"alternative\"},{\"tag\":\"american\"},{\"tag\":\"boston\"}]"
"1831","20044b88-ef5a-4054-b840-afde983107de","[{\"tag\":\"toypop\"},{\"tag\":\"alias pail\"},{\"tag\":\"shibuya kei\"},{\"tag\":\"caribou\"},{\"tag\":\"stuff i need to check out\"}]"
"1832","aaa41154-e1ab-4136-a380-c3a8728911f3","[{\"tag\":\"jazz\"},{\"tag\":\"female vocalists\"},{\"tag\":\"blues\"},{\"tag\":\"canadian\"},{\"tag\":\"folk\"}]"
"1833","3c124472-ca0c-4c3e-b321-7e308fcf5664","[{\"tag\":\"indie\"},{\"tag\":\"under 2000 listeners\"},{\"tag\":\"want\"}]"
"1834","eff7ed2e-9880-4568-91c3-d46bb279d939","[{\"tag\":\"trip-hop\"},{\"tag\":\"female vocalists\"},{\"tag\":\"experimental\"},{\"tag\":\"minimal electronic\"},{\"tag\":\"downtempo\"}]"
"1835","03c0336c-8f74-40b7-9788-794b4d2d7bcb","[{\"tag\":\"jazz\"},{\"tag\":\"piano\"},{\"tag\":\"indie pop\"},{\"tag\":\"female vocalists\"},{\"tag\":\"all\"}]"
"1836","4c11ebb8-5dcc-4a2f-9ddc-bb8efb88eb44","[{\"tag\":\"alt-country\"},{\"tag\":\"folk\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"},{\"tag\":\"indie\"}]"
"1837","f7ea2c2d-25a2-4984-9d45-d47b0a1c641d","[{\"tag\":\"psychedelic\"},{\"tag\":\"indie pop\"},{\"tag\":\"fluxfm\"},{\"tag\":\"alternative\"},{\"tag\":\"male vocalist\"}]"
"1838","ec3d0f8e-6053-4b64-809d-0f30a09aae1d","[{\"tag\":\"chillout\"},{\"tag\":\"electronic\"},{\"tag\":\"lounge\"},{\"tag\":\"swedish\"},{\"tag\":\"electronica\"}]"
"1839","bff12a63-8caa-43ea-9c6d-c9f6000d7550","[{\"tag\":\"indie pop\"},{\"tag\":\"rock\"},{\"tag\":\"melodic\"},{\"tag\":\"alternative\"},{\"tag\":\"team love\"}]"
"1840","2d79dec5-5047-4dbf-bc2e-b938f2b3c819","[{\"tag\":\"shoegaze\"},{\"tag\":\"dream pop\"},{\"tag\":\"twee\"},{\"tag\":\"indie rock\"},{\"tag\":\"indiepop\"}]"
"1841","bf97de4f-c1b2-45a1-a873-72a071715dbb","[{\"tag\":\"indie\"},{\"tag\":\"indie pop\"},{\"tag\":\"electronic\"},{\"tag\":\"northern ireland\"},{\"tag\":\"pop\"}]"
"1842","b9fc8100-9653-4a7c-82e3-67fc69bd1ef5","[{\"tag\":\"folk\"},{\"tag\":\"psych folk\"},{\"tag\":\"indie folk\"},{\"tag\":\"indie\"},{\"tag\":\"freak folk\"}]"
"1843","532559bd-982a-4f2f-aa8f-baee58116177","[{\"tag\":\"indie\"},{\"tag\":\"roskilde 08\"},{\"tag\":\"roskilde 2008\"},{\"tag\":\"rock\"},{\"tag\":\"indie rock\"}]"
"1844","7ec8fb8b-ce53-4384-971c-135c384beab7","[{\"tag\":\"psychedelic folk\"},{\"tag\":\"folk\"},{\"tag\":\"11\"},{\"tag\":\"female vocalists\"},{\"tag\":\"psychedelic\"}]"
"1845","0ac9107b-d659-4030-82d8-93772a6ce487","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"acoustic\"},{\"tag\":\"indie\"},{\"tag\":\"british\"},{\"tag\":\"folk\"}]"
"1846","c4e32f55-bbdb-4909-a70b-821f12443c5f","[{\"tag\":\"under 2000 listeners\"},{\"tag\":\"rock\"},{\"tag\":\"indie\"},{\"tag\":\"pop\"},{\"tag\":\"keyboards\"}]"
"1847","c2fbeefd-f70d-4452-9b12-56cc749ef555","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"british\"},{\"tag\":\"rock\"},{\"tag\":\"birmingham\"}]"
"1848","a8ee8df4-65d8-42aa-a9cd-edfa5bab61ac","[{\"tag\":\"indie pop\"},{\"tag\":\"indie\"},{\"tag\":\"chicago\"},{\"tag\":\"indie rock\"},{\"tag\":\"female vocalists\"}]"
"1849","007dbf51-6ee0-4038-8e90-94a954e25ca3","[{\"tag\":\"indie rock\"},{\"tag\":\"indie\"},{\"tag\":\"british\"},{\"tag\":\"scottish\"},{\"tag\":\"britpop\"}]"
"1850","07b6020a-c539-4d68-aeef-f159f3befc76","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"alternative\"},{\"tag\":\"alt-country\"},{\"tag\":\"rock\"}]"
"1851","c4153c51-b4ac-4183-beb3-c5dbfce39176","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"emo\"},{\"tag\":\"alternative\"},{\"tag\":\"saddle creek\"}]"
